scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,FullScore,page35,35,bar200,200,4,4,100,4,623,392650,600,393250,1273,2,1275,31,68,100,100,1,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1273
Vexilla,FullScore,page35,35,bar201,201,4,4,100,4,624,393250,600,393850,1275,2,1277,68,100,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1275
Vexilla,FullScore,page35,35,bar201,201,4,4,100,4,625,393850,600,394450,1277,2,1279,100,132,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1277
Vexilla,FullScore,page35,35,bar201,201,4,4,100,4,626,394450,600,395050,1279,2,1281,132,164,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1279
Vexilla,FullScore,page35,35,bar201,201,4,4,100,4,627,395050,600,395650,1281,2,1283,164,201,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1281
Vexilla,FullScore,page35,35,bar202,202,4,4,100,4,628,395650,600,396250,1283,2,1285,201,233,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1283
Vexilla,FullScore,page35,35,bar202,202,4,4,100,4,629,396250,600,396850,1285,2,1287,233,265,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1285
Vexilla,FullScore,page35,35,bar202,202,4,4,100,4,630,396850,600,397450,1287,2,1289,265,297,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1287
Vexilla,FullScore,page35,35,bar202,202,4,4,100,4,631,397450,600,398050,1289,2,1291,297,334,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1289
Vexilla,FullScore,page35,35,bar203,203,4,4,100,4,632,398050,600,398650,1291,2,1293,334,366,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1291
Vexilla,FullScore,page35,35,bar203,203,4,4,100,4,633,398650,600,399250,1293,2,1295,366,398,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1293
Vexilla,FullScore,page35,35,bar203,203,4,4,100,4,634,399250,600,399850,1295,2,1297,398,430,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1295
Vexilla,FullScore,page35,35,bar203,203,4,4,100,4,635,399850,600,400450,1297,2,1299,430,467,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1297
Vexilla,FullScore,page35,35,bar204,204,3,4,100,4,636,400450,600,401050,1299,2,1301,467,499,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1299
Vexilla,FullScore,page35,35,bar204,204,3,4,100,4,637,401050,600,401650,1301,2,1303,499,531,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1301
Vexilla,FullScore,page35,35,bar204,204,3,4,100,4,638,401650,600,402250,1303,2,1305,531,563,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page35,1303
