scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,Cello,page30,30,bar175,175,4,4,100,4,524,333250,600,333850,1075,2,1077,32,69,100,100,1,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1075
Vexilla,Cello,page30,30,bar176,176,4,4,100,4,525,333850,600,334450,1077,2,1079,69,101,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1077
Vexilla,Cello,page30,30,bar176,176,4,4,100,4,526,334450,600,335050,1079,2,1081,101,133,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1079
Vexilla,Cello,page30,30,bar176,176,4,4,100,4,527,335050,600,335650,1081,2,1083,133,165,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1081
Vexilla,Cello,page30,30,bar176,176,4,4,100,4,528,335650,600,336250,1083,2,1085,165,202,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1083
Vexilla,Cello,page30,30,bar177,177,4,4,100,4,529,336250,600,336850,1085,2,1087,202,234,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1085
Vexilla,Cello,page30,30,bar177,177,4,4,100,4,530,336850,600,337450,1087,2,1089,234,266,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1087
Vexilla,Cello,page30,30,bar177,177,4,4,100,4,531,337450,600,338050,1089,2,1091,266,298,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1089
Vexilla,Cello,page30,30,bar177,177,4,4,100,4,532,338050,600,338650,1091,2,1093,298,335,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1091
Vexilla,Cello,page30,30,bar178,178,4,4,100,4,533,338650,600,339250,1093,2,1095,335,367,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1093
Vexilla,Cello,page30,30,bar178,178,4,4,100,4,534,339250,600,339850,1095,2,1097,367,399,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1095
Vexilla,Cello,page30,30,bar178,178,4,4,100,4,535,339850,600,340450,1097,2,1099,399,431,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1097
Vexilla,Cello,page30,30,bar178,178,4,4,100,4,536,340450,600,341050,1099,2,1101,431,468,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1099
Vexilla,Cello,page30,30,bar179,179,4,4,100,4,537,341050,600,341650,1101,2,1103,468,500,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1101
Vexilla,Cello,page30,30,bar179,179,4,4,100,4,538,341650,600,342250,1103,2,1105,500,532,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1103
Vexilla,Cello,page30,30,bar179,179,4,4,100,4,539,342250,600,342850,1105,2,1107,532,564,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1105
Vexilla,Cello,page30,30,bar179,179,4,4,100,4,540,342850,600,343450,1107,2,1109,564,601,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1107
Vexilla,Cello,page30,30,bar180,180,4,4,100,4,541,343450,600,344050,1109,2,1111,601,633,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1109
Vexilla,Cello,page30,30,bar180,180,4,4,100,4,542,344050,600,344650,1111,2,1113,633,665,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1111
Vexilla,Cello,page30,30,bar180,180,4,4,100,4,543,344650,600,345250,1113,2,1115,665,697,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1113
Vexilla,Cello,page30,30,bar180,180,4,4,100,4,544,345250,600,345850,1115,2,1117,697,729,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page30,1115
