scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,Cello,page29,29,bar170,170,4,4,100,4,504,321250,600,321850,1035,2,1037,32,69,100,100,1,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1035
Vexilla,Cello,page29,29,bar171,171,4,4,100,4,505,321850,600,322450,1037,2,1039,69,101,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1037
Vexilla,Cello,page29,29,bar171,171,4,4,100,4,506,322450,600,323050,1039,2,1041,101,133,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1039
Vexilla,Cello,page29,29,bar171,171,4,4,100,4,507,323050,600,323650,1041,2,1043,133,165,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1041
Vexilla,Cello,page29,29,bar171,171,4,4,100,4,508,323650,600,324250,1043,2,1045,165,202,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1043
Vexilla,Cello,page29,29,bar172,172,4,4,100,4,509,324250,600,324850,1045,2,1047,202,234,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1045
Vexilla,Cello,page29,29,bar172,172,4,4,100,4,510,324850,600,325450,1047,2,1049,234,266,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1047
Vexilla,Cello,page29,29,bar172,172,4,4,100,4,511,325450,600,326050,1049,2,1051,266,298,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1049
Vexilla,Cello,page29,29,bar172,172,4,4,100,4,512,326050,600,326650,1051,2,1053,298,335,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1051
Vexilla,Cello,page29,29,bar173,173,4,4,100,4,513,326650,600,327250,1053,2,1055,335,367,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1053
Vexilla,Cello,page29,29,bar173,173,4,4,100,4,514,327250,600,327850,1055,2,1057,367,399,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1055
Vexilla,Cello,page29,29,bar173,173,4,4,100,4,515,327850,600,328450,1057,2,1059,399,431,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1057
Vexilla,Cello,page29,29,bar173,173,4,4,100,4,516,328450,600,329050,1059,2,1061,431,468,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1059
Vexilla,Cello,page29,29,bar174,174,4,4,100,4,517,329050,600,329650,1061,2,1063,468,500,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1061
Vexilla,Cello,page29,29,bar174,174,4,4,100,4,518,329650,600,330250,1063,2,1065,500,532,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1063
Vexilla,Cello,page29,29,bar174,174,4,4,100,4,519,330250,600,330850,1065,2,1067,532,564,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1065
Vexilla,Cello,page29,29,bar174,174,4,4,100,4,520,330850,600,331450,1067,2,1069,564,601,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1067
Vexilla,Cello,page29,29,bar175,175,4,4,100,4,521,331450,600,332050,1069,2,1071,601,633,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1069
Vexilla,Cello,page29,29,bar175,175,4,4,100,4,522,332050,600,332650,1071,2,1073,633,665,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1071
Vexilla,Cello,page29,29,bar175,175,4,4,100,4,523,332650,600,333250,1073,2,1075,665,697,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1073
Vexilla,Cello,page29,29,bar175,175,4,4,100,4,524,333250,600,333850,1075,2,1077,697,729,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page29,1075
